timestamp,charger_id,transaction_id,module_id,temp,live_capacity_kw,utilization_pct,power_on_flag,minutes_into_session
2026-01-01 14:10:00,DC-CHG-240-001,TXN-20260101-001,R3,45.13787051656231,30.0,60.0,1,54.0
2026-01-01 14:11:00,DC-CHG-240-001,TXN-20260101-001,R3,44.28234145420447,30.0,60.0,1,55.0
2026-01-01 14:12:00,DC-CHG-240-001,TXN-20260101-001,R3,45.70857320711836,30.0,60.0,1,56.0
2026-01-01 14:13:00,DC-CHG-240-001,TXN-20260101-001,R3,46.61277400312452,30.0,60.0,1,57.0
2026-01-01 14:14:00,DC-CHG-240-001,TXN-20260101-001,R3,47.4455196962719,30.0,60.0,1,58.0
2026-01-01 14:15:00,DC-CHG-240-001,TXN-20260101-001,R3,46.12972742744362,30.0,60.0,1,59.0
2026-01-01 14:16:00,DC-CHG-240-001,TXN-20260101-001,R3,47.36608824928023,30.0,60.0,1,60.0
2026-01-01 14:17:00,DC-CHG-240-001,TXN-20260101-001,R3,48.87001940457001,30.0,60.0,1,61.0
2026-01-01 14:18:00,DC-CHG-240-001,TXN-20260101-001,R3,49.312837628506486,30.0,60.0,1,62.0
2026-01-01 14:19:00,DC-CHG-240-001,TXN-20260101-001,R3,49.49948153129134,30.0,60.0,1,63.0
2026-01-01 14:20:00,DC-CHG-240-001,TXN-20260101-001,R3,50.179003102396656,30.0,60.0,1,64.0
2026-01-01 14:21:00,DC-CHG-240-001,TXN-20260101-001,R3,48.94628034994363,30.0,60.0,1,65.0
2026-01-01 14:22:00,DC-CHG-240-001,TXN-20260101-001,R3,50.663340302196936,30.0,60.0,1,66.0
2026-01-01 14:23:00,DC-CHG-240-001,TXN-20260101-001,R3,50.64299831470544,30.0,60.0,1,67.0
2026-01-01 14:24:00,DC-CHG-240-001,TXN-20260101-001,R3,50.864394878557775,30.0,60.0,1,68.0
2026-01-01 14:25:00,DC-CHG-240-001,TXN-20260101-001,R3,52.260599351199374,30.0,60.0,1,69.0
2026-01-01 14:26:00,DC-CHG-240-001,TXN-20260101-001,R3,52.63155025915538,30.0,60.0,1,70.0
2026-01-01 14:27:00,DC-CHG-240-001,TXN-20260101-001,R3,53.18992369570542,30.0,60.0,1,71.0
2026-01-01 14:28:00,DC-CHG-240-001,TXN-20260101-001,R3,53.781654823952046,30.0,60.0,1,72.0
2026-01-01 14:29:00,DC-CHG-240-001,TXN-20260101-001,R3,53.87882035520892,30.0,60.0,1,73.0
2026-01-01 14:30:00,DC-CHG-240-001,TXN-20260101-001,R3,54.41654615926872,30.0,60.0,1,74.0
2026-01-01 14:31:00,DC-CHG-240-001,TXN-20260101-001,R3,54.136289344186885,30.0,60.0,1,75.0
2026-01-01 14:32:00,DC-CHG-240-001,TXN-20260101-001,R3,55.315434972200975,30.0,60.0,1,76.0
2026-01-01 14:33:00,DC-CHG-240-001,TXN-20260101-001,R3,54.83663125806648,30.0,60.0,1,77.0
2026-01-01 14:34:00,DC-CHG-240-001,TXN-20260101-001,R3,54.59984191488949,30.0,60.0,1,78.0
2026-01-01 14:35:00,DC-CHG-240-001,TXN-20260101-001,R3,55.87386196562304,30.0,60.0,1,79.0
2026-01-01 14:36:00,DC-CHG-240-001,TXN-20260101-001,R3,55.61236273224012,30.0,60.0,1,80.0
2026-01-01 14:37:00,DC-CHG-240-001,TXN-20260101-001,R3,56.93287946230619,30.0,60.0,1,81.0
2026-01-01 14:38:00,DC-CHG-240-001,TXN-20260101-001,R3,56.61188311485984,30.0,60.0,1,82.0
2026-01-01 14:39:00,DC-CHG-240-001,TXN-20260101-001,R3,57.93570416529991,30.0,60.0,1,83.0
2026-01-01 14:40:00,DC-CHG-240-001,TXN-20260101-001,R3,57.57598521955168,30.0,60.0,1,84.0
2026-01-01 14:41:00,DC-CHG-240-001,TXN-20260101-001,R3,58.61174104300475,30.0,60.0,1,85.0
2026-01-01 14:42:00,DC-CHG-240-001,TXN-20260101-001,R3,59.96437807682891,30.0,60.0,1,86.0
2026-01-01 14:43:00,DC-CHG-240-001,TXN-20260101-001,R3,60.296679143163686,30.0,60.0,1,87.0
2026-01-01 14:44:00,DC-CHG-240-001,TXN-20260101-001,R3,60.57575118167371,30.0,60.0,1,88.0
2026-01-01 13:16:00,DC-CHG-240-001,TXN-20260101-001,R4,21.653864602014192,29.11899157749509,60.0,1,0.0
2026-01-01 13:17:00,DC-CHG-240-001,TXN-20260101-001,R4,22.173352500386837,29.091179577640855,60.0,1,1.0
2026-01-01 13:18:00,DC-CHG-240-001,TXN-20260101-001,R4,21.41806231094108,29.23251332640073,60.0,1,2.0
2026-01-01 13:19:00,DC-CHG-240-001,TXN-20260101-001,R4,23.129935805430755,29.41275060794336,60.0,1,3.0
2026-01-01 13:20:00,DC-CHG-240-001,TXN-20260101-001,R4,22.741401676770227,29.48682709929951,60.0,1,4.0
2026-01-01 13:21:00,DC-CHG-240-001,TXN-20260101-001,R4,24.011439357232582,29.33541891981564,60.0,1,5.0
2026-01-01 13:22:00,DC-CHG-240-001,TXN-20260101-001,R4,24.72209171463147,29.682981222190243,60.0,1,6.0
2026-01-01 13:23:00,DC-CHG-240-001,TXN-20260101-001,R4,23.82952430516616,29.95938138751777,60.0,1,7.0
2026-01-01 13:24:00,DC-CHG-240-001,TXN-20260101-001,R4,24.71374026720281,29.60413720789156,60.0,1,8.0
2026-01-01 13:25:00,DC-CHG-240-001,TXN-20260101-001,R4,25.264169336234666,29.5859572063337,60.0,1,9.0
2026-01-01 13:26:00,DC-CHG-240-001,TXN-20260101-001,R4,26.079093006802196,29.95042473714255,60.0,1,10.0
2026-01-01 13:27:00,DC-CHG-240-001,TXN-20260101-001,R4,26.79232481752344,30.0,60.0,1,11.0
2026-01-01 13:28:00,DC-CHG-240-001,TXN-20260101-001,R4,26.47256672526768,30.0,60.0,1,12.0
2026-01-01 13:29:00,DC-CHG-240-001,TXN-20260101-001,R4,26.52498246537125,29.84631153995791,60.0,1,13.0
2026-01-01 13:30:00,DC-CHG-240-001,TXN-20260101-001,R4,27.16599895502579,30.0,60.0,1,14.0
2026-01-01 13:31:00,DC-CHG-240-001,TXN-20260101-001,R4,28.511873558352157,30.0,60.0,1,15.0
2026-01-01 13:32:00,DC-CHG-240-001,TXN-20260101-001,R4,28.223738180992516,30.0,60.0,1,16.0
2026-01-01 13:33:00,DC-CHG-240-001,TXN-20260101-001,R4,29.620176105479118,29.90344833835626,60.0,1,17.0
2026-01-01 13:34:00,DC-CHG-240-001,TXN-20260101-001,R4,29.554014328390057,30.0,60.0,1,18.0
2026-01-01 13:35:00,DC-CHG-240-001,TXN-20260101-001,R4,30.267904267915902,30.0,60.0,1,19.0
2026-01-01 13:36:00,DC-CHG-240-001,TXN-20260101-001,R4,30.00221408135887,30.0,60.0,1,20.0
2026-01-01 13:37:00,DC-CHG-240-001,TXN-20260101-001,R4,31.731710721194137,30.0,60.0,1,21.0
2026-01-01 13:38:00,DC-CHG-240-001,TXN-20260101-001,R4,32.28098669622553,30.0,60.0,1,22.0
2026-01-01 13:39:00,DC-CHG-240-001,TXN-20260101-001,R4,31.84169138663292,30.0,60.0,1,23.0
2026-01-01 13:40:00,DC-CHG-240-001,TXN-20260101-001,R4,31.603807982969595,30.0,60.0,1,24.0
2026-01-01 13:41:00,DC-CHG-240-001,TXN-20260101-001,R4,31.94129664584974,30.0,60.0,1,25.0
2026-01-01 13:42:00,DC-CHG-240-001,TXN-20260101-001,R4,33.085486031881416,30.0,60.0,1,26.0
2026-01-01 13:43:00,DC-CHG-240-001,TXN-20260101-001,R4,33.7595776605069,30.0,60.0,1,27.0
2026-01-01 13:44:00,DC-CHG-240-001,TXN-20260101-001,R4,35.015751612917484,30.0,60.0,1,28.0
2026-01-01 13:45:00,DC-CHG-240-001,TXN-20260101-001,R4,35.415397816395824,30.0,60.0,1,29.0
2026-01-01 13:46:00,DC-CHG-240-001,TXN-20260101-001,R4,34.77147470003345,30.0,60.0,1,30.0
2026-01-01 13:47:00,DC-CHG-240-001,TXN-20260101-001,R4,35.61659779309792,30.0,60.0,1,31.0
2026-01-01 13:48:00,DC-CHG-240-001,TXN-20260101-001,R4,35.09355116663953,30.0,60.0,1,32.0
2026-01-01 13:49:00,DC-CHG-240-001,TXN-20260101-001,R4,36.31447476360713,30.0,60.0,1,33.0
2026-01-01 13:50:00,DC-CHG-240-001,TXN-20260101-001,R4,37.185276913772135,30.0,60.0,1,34.0
2026-01-01 13:51:00,DC-CHG-240-001,TXN-20260101-001,R4,36.83276259832472,30.0,60.0,1,35.0
2026-01-01 13:52:00,DC-CHG-240-001,TXN-20260101-001,R4,38.56761658580163,30.0,60.0,1,36.0
2026-01-01 13:53:00,DC-CHG-240-001,TXN-20260101-001,R4,37.50110827810701,30.0,60.0,1,37.0
2026-01-01 13:54:00,DC-CHG-240-001,TXN-20260101-001,R4,39.372317312083496,30.0,60.0,1,38.0
2026-01-01 13:55:00,DC-CHG-240-001,TXN-20260101-001,R4,38.49403173523904,30.0,60.0,1,39.0
2026-01-01 13:56:00,DC-CHG-240-001,TXN-20260101-001,R4,38.87869579026765,30.0,60.0,1,40.0
2026-01-01 13:57:00,DC-CHG-240-001,TXN-20260101-001,R4,40.36632947078101,30.0,60.0,1,41.0
2026-01-01 13:58:00,DC-CHG-240-001,TXN-20260101-001,R4,39.518327301705305,30.0,60.0,1,42.0
2026-01-01 13:59:00,DC-CHG-240-001,TXN-20260101-001,R4,40.26789105037863,30.0,60.0,1,43.0
2026-01-01 14:00:00,DC-CHG-240-001,TXN-20260101-001,R4,40.61204939745268,30.0,60.0,1,44.0
2026-01-01 14:01:00,DC-CHG-240-001,TXN-20260101-001,R4,42.37353155792489,30.0,60.0,1,45.0
2026-01-01 14:02:00,DC-CHG-240-001,TXN-20260101-001,R4,42.977091747489744,30.0,60.0,1,46.0
2026-01-01 14:03:00,DC-CHG-240-001,TXN-20260101-001,R4,43.39207571657692,30.0,60.0,1,47.0
2026-01-01 14:04:00,DC-CHG-240-001,TXN-20260101-001,R4,42.69303280879046,30.0,60.0,1,48.0
2026-01-01 14:05:00,DC-CHG-240-001,TXN-20260101-001,R4,42.700912715285966,30.0,60.0,1,49.0
2026-01-01 14:06:00,DC-CHG-240-001,TXN-20260101-001,R4,43.79099247429722,30.0,60.0,1,50.0
2026-01-01 14:07:00,DC-CHG-240-001,TXN-20260101-001,R4,45.33096920180874,30.0,60.0,1,51.0
2026-01-01 14:08:00,DC-CHG-240-001,TXN-20260101-001,R4,43.897315865844696,30.0,60.0,1,52.0
2026-01-01 14:09:00,DC-CHG-240-001,TXN-20260101-001,R4,45.7864328640381,30.0,60.0,1,53.0
2026-01-01 14:10:00,DC-CHG-240-001,TXN-20260101-001,R4,44.88695291225479,30.0,60.0,1,54.0
2026-01-01 14:11:00,DC-CHG-240-001,TXN-20260101-001,R4,47.02013970944407,30.0,60.0,1,55.0
2026-01-01 14:12:00,DC-CHG-240-001,TXN-20260101-001,R4,46.29208050081173,30.0,60.0,1,56.0
2026-01-01 14:13:00,DC-CHG-240-001,TXN-20260101-001,R4,46.33448444007523,30.0,60.0,1,57.0
2026-01-01 14:14:00,DC-CHG-240-001,TXN-20260101-001,R4,47.905018819367925,30.0,60.0,1,58.0
2026-01-01 14:15:00,DC-CHG-240-001,TXN-20260101-001,R4,48.54845735474885,30.0,60.0,1,59.0
2026-01-01 14:16:00,DC-CHG-240-001,TXN-20260101-001,R4,48.79268503438856,30.0,60.0,1,60.0
2026-01-01 14:17:00,DC-CHG-240-001,TXN-20260101-001,R4,49.22012580394279,30.0,60.0,1,61.0
2026-01-01 14:18:00,DC-CHG-240-001,TXN-20260101-001,R4,48.96774709235248,30.0,60.0,1,62.0
2026-01-01 14:19:00,DC-CHG-240-001,TXN-20260101-001,R4,48.917682124280006,30.0,60.0,1,63.0
2026-01-01 14:20:00,DC-CHG-240-001,TXN-20260101-001,R4,49.2803898513806,30.0,60.0,1,64.0
2026-01-01 14:21:00,DC-CHG-240-001,TXN-20260101-001,R4,51.15826563784009,30.0,60.0,1,65.0
2026-01-01 14:22:00,DC-CHG-240-001,TXN-20260101-001,R4,52.10580784589475,30.0,60.0,1,66.0
2026-01-01 14:23:00,DC-CHG-240-001,TXN-20260101-001,R4,52.31648280452586,30.0,60.0,1,67.0
2026-01-01 14:24:00,DC-CHG-240-001,TXN-20260101-001,R4,52.95172213407,30.0,60.0,1,68.0
2026-01-01 14:25:00,DC-CHG-240-001,TXN-20260101-001,R4,53.17115983225977,30.0,60.0,1,69.0
2026-01-01 14:26:00,DC-CHG-240-001,TXN-20260101-001,R4,53.6843124500212,30.0,60.0,1,70.0
2026-01-01 14:27:00,DC-CHG-240-001,TXN-20260101-001,R4,52.48734839841252,30.0,60.0,1,71.0
2026-01-01 14:28:00,DC-CHG-240-001,TXN-20260101-001,R4,53.81094584700589,30.0,60.0,1,72.0
2026-01-01 14:29:00,DC-CHG-240-001,TXN-20260101-001,R4,54.07229669821793,30.0,60.0,1,73.0
2026-01-01 14:30:00,DC-CHG-240-001,TXN-20260101-001,R4,55.07056874437676,30.0,60.0,1,74.0
2026-01-01 14:31:00,DC-CHG-240-001,TXN-20260101-001,R4,54.99903012635893,30.0,60.0,1,75.0
2026-01-01 14:32:00,DC-CHG-240-001,TXN-20260101-001,R4,56.07820495128129,30.0,60.0,1,76.0
2026-01-01 14:33:00,DC-CHG-240-001,TXN-20260101-001,R4,56.61415608615432,30.0,60.0,1,77.0
2026-01-01 14:34:00,DC-CHG-240-001,TXN-20260101-001,R4,56.36412247747315,30.0,60.0,1,78.0
2026-01-01 14:35:00,DC-CHG-240-001,TXN-20260101-001,R4,56.112941291495225,30.0,60.0,1,79.0
2026-01-01 14:36:00,DC-CHG-240-001,TXN-20260101-001,R4,57.18826187369675,30.0,60.0,1,80.0
2026-01-01 14:37:00,DC-CHG-240-001,TXN-20260101-001,R4,57.61739195147514,30.0,60.0,1,81.0
2026-01-01 14:38:00,DC-CHG-240-001,TXN-20260101-001,R4,58.65072265498539,30.0,60.0,1,82.0
2026-01-01 14:39:00,DC-CHG-240-001,TXN-20260101-001,R4,58.10524381118497,30.0,60.0,1,83.0
2026-01-01 14:40:00,DC-CHG-240-001,TXN-20260101-001,R4,59.201686044928536,30.0,60.0,1,84.0
2026-01-01 14:41:00,DC-CHG-240-001,TXN-20260101-001,R4,60.518510152764826,30.0,60.0,1,85.0
2026-01-01 14:42:00,DC-CHG-240-001,TXN-20260101-001,R4,60.93228582384081,30.0,60.0,1,86.0
2026-01-01 14:43:00,DC-CHG-240-001,TXN-20260101-001,R4,60.260224133300696,30.0,60.0,1,87.0
2026-01-01 14:44:00,DC-CHG-240-001,TXN-20260101-001,R4,61.45200798653752,30.0,60.0,1,88.0
2026-01-01 13:16:00,DC-CHG-240-001,TXN-20260101-001,R5,23.24776744776296,29.337865856763,60.0,1,0.0
2026-01-01 13:17:00,DC-CHG-240-001,TXN-20260101-001,R5,23.657921442276404,29.47368932954288,60.0,1,1.0
2026-01-01 13:18:00,DC-CHG-240-001,TXN-20260101-001,R5,23.963535880255456,29.57164344708529,60.0,1,2.0
2026-01-01 13:19:00,DC-CHG-240-001,TXN-20260101-001,R5,23.49317099843161,29.514205793250877,60.0,1,3.0
2026-01-01 13:20:00,DC-CHG-240-001,TXN-20260101-001,R5,23.358437265622445,29.65501995217143,60.0,1,4.0
2026-01-01 13:21:00,DC-CHG-240-001,TXN-20260101-001,R5,25.36398942949011,29.4977421392397,60.0,1,5.0
2026-01-01 13:22:00,DC-CHG-240-001,TXN-20260101-001,R5,24.474808599543863,29.49331845578302,60.0,1,6.0
2026-01-01 13:23:00,DC-CHG-240-001,TXN-20260101-001,R5,26.29602699241714,29.55380002103449,60.0,1,7.0
2026-01-01 13:24:00,DC-CHG-240-001,TXN-20260101-001,R5,25.338650949587382,29.738264082224543,60.0,1,8.0
2026-01-01 13:25:00,DC-CHG-240-001,TXN-20260101-001,R5,26.267861020019424,29.822981541134368,60.0,1,9.0
2026-01-01 13:26:00,DC-CHG-240-001,TXN-20260101-001,R5,27.282841553123745,30.0,60.0,1,10.0
2026-01-01 13:27:00,DC-CHG-240-001,TXN-20260101-001,R5,28.38894497943246,30.0,60.0,1,11.0
2026-01-01 13:28:00,DC-CHG-240-001,TXN-20260101-001,R5,27.50555370944353,30.0,60.0,1,12.0
2026-01-01 13:29:00,DC-CHG-240-001,TXN-20260101-001,R5,28.688905492397744,30.0,60.0,1,13.0
2026-01-01 13:30:00,DC-CHG-240-001,TXN-20260101-001,R5,28.840060081217395,30.0,60.0,1,14.0
2026-01-01 13:31:00,DC-CHG-240-001,TXN-20260101-001,R5,28.679183659551416,30.0,60.0,1,15.0
2026-01-01 13:32:00,DC-CHG-240-001,TXN-20260101-001,R5,29.965094339661267,30.0,60.0,1,16.0
2026-01-01 13:33:00,DC-CHG-240-001,TXN-20260101-001,R5,30.08877607708678,30.0,60.0,1,17.0
2026-01-01 13:34:00,DC-CHG-240-001,TXN-20260101-001,R5,30.84455129353635,30.0,60.0,1,18.0
2026-01-01 13:35:00,DC-CHG-240-001,TXN-20260101-001,R5,31.96668677567824,30.0,60.0,1,19.0
2026-01-01 13:36:00,DC-CHG-240-001,TXN-20260101-001,R5,31.908584309035927,30.0,60.0,1,20.0
2026-01-01 13:37:00,DC-CHG-240-001,TXN-20260101-001,R5,32.854716213111864,30.0,60.0,1,21.0
2026-01-01 13:38:00,DC-CHG-240-001,TXN-20260101-001,R5,32.547331472852505,30.0,60.0,1,22.0
2026-01-01 13:39:00,DC-CHG-240-001,TXN-20260101-001,R5,32.25356906929106,30.0,60.0,1,23.0
2026-01-01 13:40:00,DC-CHG-240-001,TXN-20260101-001,R5,32.741152396260084,30.0,60.0,1,24.0
2026-01-01 13:41:00,DC-CHG-240-001,TXN-20260101-001,R5,34.63701360274903,30.0,60.0,1,25.0
2026-01-01 13:42:00,DC-CHG-240-001,TXN-20260101-001,R5,33.654625011322906,30.0,60.0,1,26.0
2026-01-01 13:43:00,DC-CHG-240-001,TXN-20260101-001,R5,33.68446042060761,30.0,60.0,1,27.0
2026-01-01 13:44:00,DC-CHG-240-001,TXN-20260101-001,R5,34.64946262532266,30.0,60.0,1,28.0
2026-01-01 13:45:00,DC-CHG-240-001,TXN-20260101-001,R5,36.03212689252294,30.0,60.0,1,29.0
2026-01-01 13:46:00,DC-CHG-240-001,TXN-20260101-001,R5,35.17325055105039,30.0,60.0,1,30.0
2026-01-01 13:47:00,DC-CHG-240-001,TXN-20260101-001,R5,37.187352798839605,30.0,60.0,1,31.0
2026-01-01 13:48:00,DC-CHG-240-001,TXN-20260101-001,R5,37.107249290631046,30.0,60.0,1,32.0
2026-01-01 13:49:00,DC-CHG-240-001,TXN-20260101-001,R5,37.49024132757422,30.0,60.0,1,33.0
2026-01-01 13:50:00,DC-CHG-240-001,TXN-20260101-001,R5,37.50098431176987,30.0,60.0,1,34.0
2026-01-01 13:51:00,DC-CHG-240-001,TXN-20260101-001,R5,38.38072580287896,30.0,60.0,1,35.0
2026-01-01 13:52:00,DC-CHG-240-001,TXN-20260101-001,R5,38.22696001573101,30.0,60.0,1,36.0
2026-01-01 13:53:00,DC-CHG-240-001,TXN-20260101-001,R5,38.4085576344227,30.0,60.0,1,37.0
2026-01-01 13:54:00,DC-CHG-240-001,TXN-20260101-001,R5,39.11377503634843,30.0,60.0,1,38.0
2026-01-01 13:55:00,DC-CHG-240-001,TXN-20260101-001,R5,39.14802857229096,30.0,60.0,1,39.0
2026-01-01 13:56:00,DC-CHG-240-001,TXN-20260101-001,R5,40.48128797874896,30.0,60.0,1,40.0
2026-01-01 13:57:00,DC-CHG-240-001,TXN-20260101-001,R5,40.297009602661625,30.0,60.0,1,41.0
2026-01-01 13:58:00,DC-CHG-240-001,TXN-20260101-001,R5,41.834690099596784,30.0,60.0,1,42.0
2026-01-01 13:59:00,DC-CHG-240-001,TXN-20260101-001,R5,41.849299317908255,30.0,60.0,1,43.0
2026-01-01 14:00:00,DC-CHG-240-001,TXN-20260101-001,R5,42.46659478801512,30.0,60.0,1,44.0
2026-01-01 14:01:00,DC-CHG-240-001,TXN-20260101-001,R5,43.30060648146881,30.0,60.0,1,45.0
2026-01-01 14:02:00,DC-CHG-240-001,TXN-20260101-001,R5,42.44203191147431,30.0,60.0,1,46.0
2026-01-01 14:03:00,DC-CHG-240-001,TXN-20260101-001,R5,44.24731783243217,30.0,60.0,1,47.0
2026-01-01 14:04:00,DC-CHG-240-001,TXN-20260101-001,R5,44.68964507771186,30.0,60.0,1,48.0
2026-01-01 14:05:00,DC-CHG-240-001,TXN-20260101-001,R5,45.44301149196987,30.0,60.0,1,49.0
2026-01-01 14:06:00,DC-CHG-240-001,TXN-20260101-001,R5,43.99212932700388,30.0,60.0,1,50.0
2026-01-01 14:07:00,DC-CHG-240-001,TXN-20260101-001,R5,45.72824409467981,30.0,60.0,1,51.0
2026-01-01 14:08:00,DC-CHG-240-001,TXN-20260101-001,R5,46.50919346072379,30.0,60.0,1,52.0
2026-01-01 14:09:00,DC-CHG-240-001,TXN-20260101-001,R5,47.183754233731655,30.0,60.0,1,53.0
2026-01-01 14:10:00,DC-CHG-240-001,TXN-20260101-001,R5,47.1230430905521,30.0,60.0,1,54.0
2026-01-01 14:11:00,DC-CHG-240-001,TXN-20260101-001,R5,46.91040123981784,30.0,60.0,1,55.0
2026-01-01 14:12:00,DC-CHG-240-001,TXN-20260101-001,R5,47.09709121130223,30.0,60.0,1,56.0
2026-01-01 14:13:00,DC-CHG-240-001,TXN-20260101-001,R5,47.17677067039336,30.0,60.0,1,57.0
2026-01-01 14:14:00,DC-CHG-240-001,TXN-20260101-001,R5,48.25323586040412,30.0,60.0,1,58.0
2026-01-01 14:15:00,DC-CHG-240-001,TXN-20260101-001,R5,49.7671148492715,30.0,60.0,1,59.0
2026-01-01 14:16:00,DC-CHG-240-001,TXN-20260101-001,R5,48.80376420497899,30.0,60.0,1,60.0
2026-01-01 14:17:00,DC-CHG-240-001,TXN-20260101-001,R5,50.40869205359604,30.0,60.0,1,61.0
2026-01-01 14:18:00,DC-CHG-240-001,TXN-20260101-001,R5,50.84019910080235,30.0,60.0,1,62.0
2026-01-01 14:19:00,DC-CHG-240-001,TXN-20260101-001,R5,50.13099348308347,30.0,60.0,1,63.0
2026-01-01 14:20:00,DC-CHG-240-001,TXN-20260101-001,R5,50.45286068778266,30.0,60.0,1,64.0
2026-01-01 14:21:00,DC-CHG-240-001,TXN-20260101-001,R5,51.56992787818384,30.0,60.0,1,65.0
2026-01-01 14:22:00,DC-CHG-240-001,TXN-20260101-001,R5,52.35530265272377,30.0,60.0,1,66.0
2026-01-01 14:23:00,DC-CHG-240-001,TXN-20260101-001,R5,52.02871696630371,30.0,60.0,1,67.0
2026-01-01 14:24:00,DC-CHG-240-001,TXN-20260101-001,R5,54.063417763854986,30.0,60.0,1,68.0
2026-01-01 14:25:00,DC-CHG-240-001,TXN-20260101-001,R5,54.30096164775158,30.0,60.0,1,69.0
2026-01-01 14:26:00,DC-CHG-240-001,TXN-20260101-001,R5,54.38785458633312,30.0,60.0,1,70.0
2026-01-01 14:27:00,DC-CHG-240-001,TXN-20260101-001,R5,55.11747379398282,30.0,60.0,1,71.0
2026-01-01 14:28:00,DC-CHG-240-001,TXN-20260101-001,R5,54.455238741049776,30.0,60.0,1,72.0
2026-01-01 14:29:00,DC-CHG-240-001,TXN-20260101-001,R5,54.32958005909945,30.0,60.0,1,73.0
2026-01-01 14:30:00,DC-CHG-240-001,TXN-20260101-001,R5,56.03864211277882,30.0,60.0,1,74.0
2026-01-01 14:31:00,DC-CHG-240-001,TXN-20260101-001,R5,56.78538371446684,30.0,60.0,1,75.0
2026-01-01 14:32:00,DC-CHG-240-001,TXN-20260101-001,R5,56.23436232276865,30.0,60.0,1,76.0
2026-01-01 14:33:00,DC-CHG-240-001,TXN-20260101-001,R5,57.53724089615061,30.0,60.0,1,77.0
2026-01-01 14:34:00,DC-CHG-240-001,TXN-20260101-001,R5,57.14770615465843,30.0,60.0,1,78.0
2026-01-01 14:35:00,DC-CHG-240-001,TXN-20260101-001,R5,57.83928450049476,30.0,60.0,1,79.0
2026-01-01 14:36:00,DC-CHG-240-001,TXN-20260101-001,R5,58.04293537020833,30.0,60.0,1,80.0
2026-01-01 14:37:00,DC-CHG-240-001,TXN-20260101-001,R5,59.014058802797365,30.0,60.0,1,81.0
2026-01-01 14:38:00,DC-CHG-240-001,TXN-20260101-001,R5,59.03760772456993,30.0,60.0,1,82.0
2026-01-01 14:39:00,DC-CHG-240-001,TXN-20260101-001,R5,59.73860360591173,30.0,60.0,1,83.0
2026-01-01 14:40:00,DC-CHG-240-001,TXN-20260101-001,R5,60.318160732664005,30.0,60.0,1,84.0
2026-01-01 14:41:00,DC-CHG-240-001,TXN-20260101-001,R5,60.00037748581295,30.0,60.0,1,85.0
2026-01-01 14:42:00,DC-CHG-240-001,TXN-20260101-001,R5,60.60276638903371,30.0,60.0,1,86.0
2026-01-01 14:43:00,DC-CHG-240-001,TXN-20260101-001,R5,61.86496882812267,30.0,60.0,1,87.0
2026-01-01 14:44:00,DC-CHG-240-001,TXN-20260101-001,R5,61.59917261394493,30.0,60.0,1,88.0
2026-01-01 13:16:00,DC-CHG-240-001,TXN-20260101-001,R6,23.21264557655024,29.071382346529667,60.0,1,0.0
2026-01-01 13:17:00,DC-CHG-240-001,TXN-20260101-001,R6,23.16732416421911,29.496888218805992,60.0,1,1.0
2026-01-01 13:18:00,DC-CHG-240-001,TXN-20260101-001,R6,25.38659639151592,29.16516629644634,60.0,1,2.0
2026-01-01 13:19:00,DC-CHG-240-001,TXN-20260101-001,R6,25.315676985877708,29.41093949614368,60.0,1,3.0
2026-01-01 13:20:00,DC-CHG-240-001,TXN-20260101-001,R6,25.726126640225765,29.624469069203236,60.0,1,4.0
2026-01-01 13:21:00,DC-CHG-240-001,TXN-20260101-001,R6,26.0479604673093,29.314828174867696,60.0,1,5.0
2026-01-01 13:22:00,DC-CHG-240-001,TXN-20260101-001,R6,26.123553350494294,29.5504458531227,60.0,1,6.0
2026-01-01 13:23:00,DC-CHG-240-001,TXN-20260101-001,R6,27.355580170346855,29.84638269644048,60.0,1,7.0
2026-01-01 13:24:00,DC-CHG-240-001,TXN-20260101-001,R6,27.984997872006645,29.84423517105141,60.0,1,8.0
2026-01-01 13:25:00,DC-CHG-240-001,TXN-20260101-001,R6,28.32233725636482,29.479496048052937,60.0,1,9.0
2026-01-01 13:26:00,DC-CHG-240-001,TXN-20260101-001,R6,28.180385583009052,29.977288903508462,60.0,1,10.0
2026-01-01 13:27:00,DC-CHG-240-001,TXN-20260101-001,R6,28.00186250331336,29.624162382787247,60.0,1,11.0
2026-01-01 13:28:00,DC-CHG-240-001,TXN-20260101-001,R6,29.03988080804785,29.979325137034305,60.0,1,12.0
2026-01-01 13:29:00,DC-CHG-240-001,TXN-20260101-001,R6,30.09119011893453,30.0,60.0,1,13.0
2026-01-01 13:30:00,DC-CHG-240-001,TXN-20260101-001,R6,29.958695817857087,29.920780415897823,60.0,1,14.0
2026-01-01 13:31:00,DC-CHG-240-001,TXN-20260101-001,R6,30.020752092292422,30.0,60.0,1,15.0
2026-01-01 13:32:00,DC-CHG-240-001,TXN-20260101-001,R6,31.5934528204523,30.0,60.0,1,16.0
2026-01-01 13:33:00,DC-CHG-240-001,TXN-20260101-001,R6,30.98428723489716,30.0,60.0,1,17.0
2026-01-01 13:34:00,DC-CHG-240-001,TXN-20260101-001,R6,31.296073276224188,30.0,60.0,1,18.0
2026-01-01 13:35:00,DC-CHG-240-001,TXN-20260101-001,R6,31.82376950973366,30.0,60.0,1,19.0
